stage_id,group_id,spot_mod,ui_theme,battle_time,mod_value,monster_count,use_intro_scene,wave_repeat,point_data,point_data_fly,background_name,theme,theme_time,stage_info_bg,close_monster_count,mid_monster_count,far_monster_count,target_list/0/name,target_list/0/value,wave_data/0/wave_path,wave_data/0/private_monster_count,wave_data/1/wave_path,wave_data/1/private_monster_count,wave_data/2/wave_path,wave_data/2/private_monster_count,wave_data/3/wave_path,wave_data/3/private_monster_count,wave_data/4/wave_path,wave_data/4/private_monster_count,wave_data/5/wave_path,wave_data/5/private_monster_count,wave_data/6/wave_path,wave_data/6/private_monster_count,wave_data/7/wave_path,wave_data/7/private_monster_count,wave_data/8/wave_path,wave_data/8/private_monster_count,wave_data/9/wave_path,wave_data/9/private_monster_count,wave_data/0/wave_monster_list/0/wave_monster_id,wave_data/0/wave_monster_list/0/spawn_type,wave_data/0/wave_monster_list/1/wave_monster_id,wave_data/0/wave_monster_list/1/spawn_type,wave_data/0/wave_monster_list/2/wave_monster_id,wave_data/0/wave_monster_list/2/spawn_type,wave_data/0/wave_monster_list/3/wave_monster_id,wave_data/0/wave_monster_list/3/spawn_type,wave_data/1/wave_monster_list/0/wave_monster_id,wave_data/1/wave_monster_list/0/spawn_type,wave_data/1/wave_monster_list/1/wave_monster_id,wave_data/1/wave_monster_list/1/spawn_type,wave_data/1/wave_monster_list/2/wave_monster_id,wave_data/1/wave_monster_list/2/spawn_type,wave_data/1/wave_monster_list/3/wave_monster_id,wave_data/1/wave_monster_list/3/spawn_type,wave_data/2/wave_monster_list/0/wave_monster_id,wave_data/2/wave_monster_list/0/spawn_type,wave_data/2/wave_monster_list/1/wave_monster_id,wave_data/2/wave_monster_list/1/spawn_type,wave_data/2/wave_monster_list/2/wave_monster_id,wave_data/2/wave_monster_list/2/spawn_type,wave_data/2/wave_monster_list/3/wave_monster_id,wave_data/2/wave_monster_list/3/spawn_type,wave_data/3/wave_monster_list/0/wave_monster_id,wave_data/3/wave_monster_list/0/spawn_type,wave_data/3/wave_monster_list/1/wave_monster_id,wave_data/3/wave_monster_list/1/spawn_type,wave_data/3/wave_monster_list/2/wave_monster_id,wave_data/3/wave_monster_list/2/spawn_type,wave_data/3/wave_monster_list/3/wave_monster_id,wave_data/3/wave_monster_list/3/spawn_type,wave_data/4/wave_monster_list/0/wave_monster_id,wave_data/4/wave_monster_list/0/spawn_type,wave_data/4/wave_monster_list/1/wave_monster_id,wave_data/4/wave_monster_list/1/spawn_type,wave_data/4/wave_monster_list/2/wave_monster_id,wave_data/4/wave_monster_list/2/spawn_type,wave_data/4/wave_monster_list/3/wave_monster_id,wave_data/4/wave_monster_list/3/spawn_type,wave_data/5/wave_monster_list/0/wave_monster_id,wave_data/5/wave_monster_list/0/spawn_type,wave_data/5/wave_monster_list/1/wave_monster_id,wave_data/5/wave_monster_list/1/spawn_type,wave_data/5/wave_monster_list/2/wave_monster_id,wave_data/5/wave_monster_list/2/spawn_type,wave_data/5/wave_monster_list/3/wave_monster_id,wave_data/5/wave_monster_list/3/spawn_type,wave_data/6/wave_monster_list/0/wave_monster_id,wave_data/6/wave_monster_list/0/spawn_type,wave_data/6/wave_monster_list/1/wave_monster_id,wave_data/6/wave_monster_list/1/spawn_type,wave_data/6/wave_monster_list/2/wave_monster_id,wave_data/6/wave_monster_list/2/spawn_type,wave_data/6/wave_monster_list/3/wave_monster_id,wave_data/6/wave_monster_list/3/spawn_type,wave_data/7/wave_monster_list/0/wave_monster_id,wave_data/7/wave_monster_list/0/spawn_type,wave_data/7/wave_monster_list/1/wave_monster_id,wave_data/7/wave_monster_list/1/spawn_type,wave_data/7/wave_monster_list/2/wave_monster_id,wave_data/7/wave_monster_list/2/spawn_type,wave_data/7/wave_monster_list/3/wave_monster_id,wave_data/7/wave_monster_list/3/spawn_type,wave_data/8/wave_monster_list/0/wave_monster_id,wave_data/8/wave_monster_list/0/spawn_type,wave_data/8/wave_monster_list/1/wave_monster_id,wave_data/8/wave_monster_list/1/spawn_type,wave_data/8/wave_monster_list/2/wave_monster_id,wave_data/8/wave_monster_list/2/spawn_type,wave_data/8/wave_monster_list/3/wave_monster_id,wave_data/8/wave_monster_list/3/spawn_type,wave_data/9/wave_monster_list/0/wave_monster_id,wave_data/9/wave_monster_list/0/spawn_type,wave_data/9/wave_monster_list/1/wave_monster_id,wave_data/9/wave_monster_list/1/spawn_type,wave_data/9/wave_monster_list/2/wave_monster_id,wave_data/9/wave_monster_list/2/spawn_type,wave_data/9/wave_monster_list/3/wave_monster_id,wave_data/9/wave_monster_list/3/spawn_type
6250961,wave_tower_pilgrim_011,Campaign,None,90,0,5,True,False,point_grd_tower_003,point_fly_tower_003,sbg_tower_003,Tower,Pilgrim,ibg_tower_001,0,36,27,target_list,-1974947155.0,path_grd_mid_small_049,-1,path_grd_mid_special_065,7,path_grd_far_small_044,-1,path_fly_far_special_045,0,path_grd_mid_special_065,10,path_grd_far_small_006,8,,-1,,-1,,-1,,-1,-1074917155,Drop,-1074917155,Drop,-1074917155,Drop,-2074927155,Drop,1120010141,Dash,1120010141,Dash,-2074937155,Dash,-1974947055,Dash,-2074937155,Dash,-2074937155,Dash,-2074937155,Dash,-2074927155,Dash,1110010141,Drop,1110010141,Drop,1110010141,Drop,1210040141,Drop,1120010141,Drop,1120010141,Drop,-2074937155,Drop,-1974947155,Drop,-2074937155,Jump,-2074937155,Jump,-2074937155,Jump,-2074927155,Jump,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6250962,wave_tower_pilgrim_011,Campaign,None,90,0,5,True,False,point_grd_tower_002,point_fly_tower_002,sbg_tower_002,Tower,Pilgrim,ibg_tower_001,0,27,15,target_list,-1974957155.0,path_grd_mid_small_002,-1,path_grd_far_elite2_809,-1,path_grd_mid_small_043,7,path_grd_far_small_056,0,path_grd_mid_elite1_802,7,path_grd_mid_small_011,-1,,-1,,-1,,-1,,-1,1220010141,Dash,1220010141,Dash,1220010141,Dash,1220010141,Dash,1220010141,Dash,1120010141,Dash,-2074887155,Drop,-1974957055,Drop,1220010141,Dash,-1074897155,Dash,1220010141,Dash,-1074897155,Dash,1220010141,Dash,1220010141,Dash,1220010141,Dash,-2074887155,Drop,1220010141,Dash,1220010141,Dash,-1074897155,Drop,-1974957155,Drop,1220010141,Dash,1220010141,Dash,1220010141,Dash,1220010141,Dash,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6250963,wave_tower_pilgrim_011,Campaign,None,90,0,7,True,False,point_grd_tower_004,point_fly_tower_004,sbg_tower_004,Tower,Pilgrim,ibg_tower_001,0,42,0,target_list,-1974907155.0,path_grd_mid_small_070,-1,path_grd_mid_elite1_802,-1,path_grd_mid_small_012,-1,path_grd_mid_elite1_802,0,path_grd_mid_small_070,-1,path_grd_mid_small_070,-1,,-1,,-1,,-1,,-1,1220010141,Jump,1220010141,Jump,1220010141,Jump,-2074917155,Dash,1220010141,Dash,-1074947155,Dash,-2074917155,Drop,-1974907055,Drop,1220010141,Dash,-1074947155,Dash,1220010141,Dash,-1074947155,Dash,1220010141,Dash,-1074947155,Dash,-2074917155,Drop,-1974907155,Drop,1220010141,Drop,1220010141,Drop,-1074947155,Drop,-2074917155,Dash,1220010141,Drop,1220010141,Drop,-1074947155,Drop,-2074917155,Dash,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6250964,wave_tower_pilgrim_011,BaseDefense,None,60,normal,6,True,True,point_grd_tower_003_midclear,point_fly_tower_003,sbg_tower_003_midclear,Tower,Pilgrim,ibg_tower_basedefense_001,0,60,0,,,path_grd_mid_small_002,-1,path_grd_mid_small_061,-1,path_grd_mid_small_052,-1,path_grd_mid_special_025,3,path_grd_mid_small_061,10,path_grd_mid_small_040,9,path_grd_mid_small_076,5,path_grd_mid_elite1_802,7,,-1,,-1,1220020141,Drop,1220020141,Drop,-2074957155,Dash,-2074957155,Dash,-2074957155,Dash,-2074957155,Dash,1220020141,Dash,1220020141,Dash,-1074947155,Jump,-2074957155,Jump,-1074947155,Jump,-2074957155,Jump,1120010141,Jump,1220020141,Jump,-1074947155,Drop,-1974947055,Drop,-2074957155,Drop,1220020141,Drop,-2074957155,Drop,1220020141,Drop,1220020141,Dash,1220020141,Dash,1220020141,Dash,1220020141,Dash,1220020141,Dash,-2074957155,Dash,1220020141,Dash,-2074957155,Dash,1220020141,Dash,-1074947155,Dash,1220020141,Drop,-1974947055,Drop,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6250965,wave_tower_pilgrim_011,Campaign,None,90,0,7,True,False,point_grd_tower_001,point_fly_tower_001,sbg_tower_001,Tower,Pilgrim,ibg_tower_001,6,42,0,target_list,1320060141.0,path_grd_mid_small_005,-1,path_grd_mid_small_068,5,path_grd_mid_elite1_802,10,path_grd_mid_small_043,-1,path_grd_mid_elite2_805,0,path_grd_mid_small_043,-1,path_grd_close_small_067,6,,-1,,-1,,-1,1220010141,Dash,1220010141,Dash,1220010141,Dash,1220010141,Dash,1220010141,Drop,1220010141,Drop,1220010141,Drop,-1974947055,Drop,1220010141,Drop,1220010141,Drop,1220010141,Drop,1320060241,Drop,1220010141,Drop,1220010141,Drop,1220010141,Drop,1220010141,Drop,1220010141,Dash,1220010141,Dash,-1974947055,Drop,1320060141,Drop,1220010141,Dash,1220010141,Dash,1220010141,Dash,1220010141,Dash,1220010141,Dash,1220010141,Dash,1220010141,Dash,-1974947055,Drop,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6250966,wave_tower_pilgrim_011,Campaign,None,90,0,5,True,False,point_grd_tower_005,point_fly_tower_005,sbg_tower_005,Tower,Pilgrim,ibg_tower_001,0,45,0,target_list,1310040141.0,path_fly_mid_small_030,-1,path_fly_mid_elite1_802,-1,path_fly_mid_small_036,-1,path_fly_mid_elite2_808,0,path_fly_mid_special_016,7,,-1,,-1,,-1,,-1,,-1,-2084957155,Dash,-2084957155,Dash,-2084957155,Dash,-2084957155,Dash,1210010141,Dash,-2084957155,Dash,-2084957155,Dash,-1984897055,Drop,-2084957155,Drop,-2084957155,Drop,1210010141,Drop,1210010141,Drop,-2084957155,Dash,1210010141,Dash,-1984897055,Drop,1310040141,Drop,-2084957155,Dash,1210010141,Dash,2110010141,Dash,-1084937155,Dash,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6250967,wave_tower_pilgrim_011,Defense,None,90,20,7,True,True,point_grd_tower_002_rightclear,point_fly_tower_002_rightclear,sbg_tower_002_rightclear,Tower,Pilgrim,ibg_tower_defense_001,27,51,0,,,path_grd_close_small_039,-1,path_fly_mid_small_036,8,path_grd_close_special_064,-1,path_fly_mid_elite1_802,4,path_grd_close_small_048,12,path_fly_mid_special_047,10,path_grd_mid_small_075,10,path_fly_mid_elite1_802,-1,path_fly_mid_small_027,15,,-1,-2074947155,Jump,-2074947155,Jump,-2074947155,Jump,-2074947155,Jump,-2084947155,Dash,-2084947155,Dash,-2084927155,Dash,-2084927155,Dash,-1174957155,Jump,-2074947155,Jump,-2074957155,Normal,-2074957155,Normal,-2084947155,Dash,-2084947155,Dash,-2084927155,Drop,-1984907055,Drop,-2074957155,Normal,-2074957155,Normal,-2074957155,Normal,-2074957155,Normal,-1184957155,Drop,-1184957155,Drop,-2084947155,Normal,-2084927155,Dash,-2074957155,Dash,-2074957155,Dash,-2074957155,Dash,-2074957155,Dash,-2084947155,Normal,-2084947155,Normal,-2084927155,Drop,-1984907055,Dash,-2084947155,Normal,-2084927155,Dash,-2084947155,Normal,-984947055,Normal,0,None,0,None,0,None,0,None
6250968,wave_tower_pilgrim_011,Campaign,None,90,0,7,True,False,point_grd_tower_003,point_fly_tower_003,sbg_tower_003,Tower,Pilgrim,ibg_tower_001,9,30,0,target_list,-1974947155.0,path_grd_mid_small_068,-1,path_grd_mid_small_008,-1,path_grd_mid_small_061,-1,path_grd_close_elite1_801,0,path_grd_mid_small_037,6,path_grd_mid_small_040,5,,-1,,-1,,-1,,-1,1220060141,Dash,1220060141,Dash,1220060141,Dash,-1974947055,Drop,1220050141,Drop,1220060141,Drop,1220060141,Drop,1220050141,Drop,1220060141,Drop,1220050141,Drop,1220060141,Drop,1220050141,Drop,1220060141,Drop,1220050141,Drop,1220060141,Drop,-1974947155,Drop,1220050141,Drop,1220060141,Drop,1220050141,Drop,1220060141,Drop,1220060141,Drop,1220060141,Drop,1220050141,Drop,1220050141,Drop,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6250969,wave_tower_pilgrim_011,Campaign,None,90,0,7,True,False,point_grd_tower_002,point_fly_tower_002,sbg_tower_002,Tower,Pilgrim,ibg_tower_001,0,48,0,target_list,-974887155.0,path_grd_mid_small_034,-1,path_grd_mid_elite1_802,5,path_fly_mid_elite2_808,10,path_grd_mid_elite2_808,0,path_fly_mid_elite2_808,-1,path_fly_mid_small_027,8,,-1,,-1,,-1,,-1,1320030241,Drop,-1074937155,Drop,-1074937155,Drop,-1074887155,Drop,-1074937155,Drop,-1074937155,Drop,1220050141,Drop,-974887055,Drop,1210020141,Dash,-1084947155,Dash,1210060141,Drop,1210060141,Drop,1220050141,Dash,-1074937155,Dash,1320030241,Drop,-974887155,Drop,1210020141,Dash,-1084947155,Dash,1210060141,Drop,1210060141,Drop,1210060141,Drop,-1084947155,Dash,-1084947155,Dash,-1084947155,Dash,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6250970,wave_tower_pilgrim_011,Campaign,None,180,0,6,False,False,point_grd_materialh_01,point_fly_materialh_01,sbg_ebg002_001,GreatHole,Day,ibg_greathole_001,1,0,0,target_list,-1774947155.0,b_grd_materialh_01,-1,,-1,,-1,,-1,,-1,,-1,,-1,,-1,,-1,,-1,-1774947155,Normal,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6250971,wave_tower_pilgrim_011,BaseDefense,None,60,normal,6,True,True,point_grd_tower_003_midclear,point_fly_tower_003,sbg_tower_003_midclear,Tower,Pilgrim,ibg_tower_basedefense_001,0,63,0,,,path_grd_mid_small_002,-1,path_grd_mid_small_049,-1,path_grd_mid_small_070,-1,path_grd_mid_elite1_802,3,path_grd_mid_small_049,8,path_grd_mid_special_025,6,path_grd_mid_small_075,5,path_grd_mid_elite1_802,7,,-1,,-1,1220010121,Dash,1220010121,Dash,1220010121,Dash,1220010121,Dash,-2074937175,Jump,-2074937175,Jump,-2074937175,Jump,-2074937175,Jump,1220010121,Dash,1220010121,Dash,1220010121,Dash,-2074927175,Dash,-2074937175,Dash,-2074937175,Dash,-2074927175,Drop,1320040221,Drop,1220010121,Drop,1220010121,Drop,1220010121,Drop,1220010121,Drop,1220010121,Jump,-2074937175,Jump,2120010121,Jump,-2074927175,Dash,1220010121,Dash,1220010121,Dash,1220010121,Dash,1220010121,Dash,-2074937175,Dash,-2074937175,Drop,-2074927175,Drop,1320040221,Drop,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6250972,wave_tower_pilgrim_011,Campaign,None,90,0,5,True,False,point_grd_tower_001,point_fly_tower_001,sbg_tower_001,Tower,Pilgrim,ibg_tower_001,12,30,0,target_list,-1984897175.0,path_grd_mid_small_046,-1,path_fly_mid_elite1_802,-1,path_fly_close_small_020,7,path_fly_mid_elite1_802,0,path_grd_close_small_039,7,path_fly_mid_small_005,-1,,-1,,-1,,-1,,-1,-1074927175,Dash,-1074927175,Dash,-1074927175,Dash,-1074927175,Dash,1210020121,Dash,-1084947175,Dash,-1084937175,Drop,-1984897075,Drop,1210020121,Drop,1210020121,Drop,-1084947175,Drop,-1084947175,Drop,1210020121,Dash,-1084947175,Dash,-1084937175,Drop,-1984897175,Drop,-1074927175,Jump,-1074927175,Jump,-1074927175,Jump,-1074927175,Jump,1210020121,Dash,1210020121,Dash,1210020121,Dash,1210020121,Dash,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6250973,wave_tower_pilgrim_011,Campaign,None,90,0,5,True,False,point_grd_tower_004,point_fly_tower_004,sbg_tower_004,Tower,Pilgrim,ibg_tower_001,0,24,18,target_list,1320010121.0,path_grd_mid_small_002,-1,path_grd_far_elite1_803,6,path_grd_mid_small_055,10,path_grd_far_elite1_803,0,path_grd_mid_small_070,7,path_grd_mid_small_043,6,,-1,,-1,,-1,,-1,1220040121,Jump,1220040121,Jump,1220040121,Jump,-2074927175,Dash,-2074957175,Drop,-2074957175,Drop,-2074927175,Drop,1320010221,Drop,1220040121,Dash,1220040121,Dash,1220040121,Dash,1220050121,Dash,-2074957175,Drop,-2074957175,Drop,-2074927175,Drop,1320010121,Drop,1220040121,Jump,1220050121,Jump,1220040121,Jump,-2074927175,Dash,-2074957175,Drop,1220050121,Drop,-2074957175,Drop,-2074957175,Drop,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6250974,wave_tower_pilgrim_011,Campaign,None,90,0,5,True,False,point_grd_tower_005,point_fly_tower_005,sbg_tower_005,Tower,Pilgrim,ibg_tower_001,0,42,0,target_list,-974897175.0,path_grd_mid_small_055,-1,path_grd_mid_elite2_805,-1,path_fly_mid_small_027,10,path_grd_mid_elite3_814,0,path_fly_mid_small_027,8,path_grd_mid_small_061,10,,-1,,-1,,-1,,-1,-1074917175,Drop,-1074917175,Drop,-1074917175,Drop,-1074917175,Drop,-1074917175,Drop,-1074917175,Drop,-974897075,Dash,-974897075,Dash,-2084937175,Drop,1210020121,Dash,1210020121,Dash,1210020121,Dash,-1074917175,Drop,-974897075,Jump,-974897075,Jump,-974897175,Jump,-2084937175,Drop,1210020121,Dash,1210020121,Dash,1210020121,Dash,-1074917175,Dash,-1074917175,Dash,-1074917175,Dash,-1074917175,Dash,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6250975,wave_tower_pilgrim_011,Campaign,None,90,0,7,True,False,point_grd_tower_003,point_fly_tower_003,sbg_tower_003,Tower,Pilgrim,ibg_tower_001,0,27,21,target_list,1320010121.0,path_grd_mid_small_002,-1,path_grd_mid_elite2_805,5,path_grd_far_small_009,9,path_grd_far_small_071,0,path_grd_far_elite2_809,-1,path_grd_mid_small_043,10,path_grd_mid_small_073,-1,,-1,,-1,,-1,1220010121,Dash,1220010121,Dash,1220010121,Dash,-2074887175,Dash,1220010121,Dash,-1074897175,Dash,-1974917075,Drop,-1974917075,Drop,1220010121,Drop,-2074887175,Drop,1220010121,Drop,-2074887175,Drop,1220010121,Drop,1220010121,Drop,1220010121,Drop,-2074887175,Dash,1220010121,Dash,-1074897175,Dash,-1974917075,Drop,1320010121,Drop,1220010121,Drop,-2074887175,Drop,1220010121,Drop,-2074887175,Drop,-1074897175,Dash,1220010121,Dash,1220010121,Dash,-2074887175,Drop,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6250976,wave_tower_pilgrim_011,Campaign,None,90,0,5,True,False,point_grd_tower_002,point_fly_tower_002,sbg_tower_002,Tower,Pilgrim,ibg_tower_001,0,39,6,target_list,-974927175.0,path_grd_far_small_053,-1,path_grd_mid_elite1_802,6,path_fly_mid_small_050,-1,path_grd_mid_elite2_808,0,path_fly_mid_special_016,6,,-1,,-1,,-1,,-1,,-1,1220060121,Dash,1220060121,Dash,1220060121,Dash,-1074947175,Dash,-1074917175,Jump,-1074917175,Jump,-2074917175,Drop,-974927075,Drop,-2084957175,Drop,-2084957175,Drop,-2084957175,Drop,1210040121,Drop,-1074917175,Jump,-1074917175,Jump,-974927075,Drop,-974927175,Drop,-2084957175,Drop,2110010121,Drop,-2084957175,Drop,1210040121,Drop,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6250977,wave_tower_pilgrim_011,Campaign,None,90,0,7,True,False,point_grd_tower_001,point_fly_tower_001,sbg_tower_001,Tower,Pilgrim,ibg_tower_001,0,39,0,target_list,-1974957175.0,path_grd_mid_small_002,-1,path_grd_mid_small_012,5,path_grd_mid_small_034,10,path_grd_mid_elite2_805,0,path_fly_mid_small_008,8,path_grd_mid_small_037,-1,,-1,,-1,,-1,,-1,-1074927175,Jump,-1074927175,Jump,-1074927175,Jump,-1074927175,Jump,-1074927175,Dash,-2074957175,Dash,-1074927175,Dash,-1974957075,Dash,-974887075,Drop,-2074957175,Drop,-1074927175,Drop,-1074927175,Drop,-1074927175,Drop,-2074957175,Drop,-974887075,Drop,-1974957175,Drop,-1074927175,Jump,-1074927175,Jump,-2074957175,Jump,-2074957175,Jump,-1074927175,Jump,-2074957175,Jump,-1074927175,Jump,-2074957175,Jump,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6250978,wave_tower_pilgrim_011,Campaign,None,90,0,7,True,False,point_grd_tower_004,point_fly_tower_004,sbg_tower_004,Tower,Pilgrim,ibg_tower_001,0,69,0,target_list,1310020121.0,path_grd_mid_small_002,-1,path_fly_mid_elite2_805,5,path_fly_mid_special_047,12,path_fly_mid_elite1_802,0,path_fly_mid_special_047,10,path_grd_mid_elite2_805,-1,path_fly_mid_small_002,8,,-1,,-1,,-1,-2074957175,Dash,-2074957175,Dash,-2074957175,Dash,-2074957175,Dash,1210030121,Dash,1110010121,Dash,1310020221,Drop,1310010221,Drop,1210030121,Dash,2110010121,Dash,1210050121,Drop,1210050121,Drop,1210030121,Dash,1210030121,Dash,1210050121,Drop,1310010221,Drop,1210030121,Dash,2110010121,Dash,1210050121,Dash,1310020121,Dash,-2074957175,Dash,2120010121,Dash,-2074957175,Dash,-2074957175,Dash,1210030121,Dash,1210030121,Dash,1210030121,Dash,1210030121,Dash,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6250979,wave_tower_pilgrim_011,Defense,None,90,20,7,True,True,point_grd_tower_002_rightclear,point_fly_tower_002_rightclear,sbg_tower_002_rightclear,Tower,Pilgrim,ibg_tower_defense_001,30,75,0,,,path_grd_close_special_064,-1,path_fly_mid_special_016,12,path_grd_mid_special_025,-1,path_fly_mid_elite1_802,4,path_grd_close_special_024,16,path_fly_mid_special_016,10,path_grd_mid_small_075,10,path_fly_mid_elite1_802,-1,path_grd_mid_small_012,20,,-1,1120010121,Dash,1120010121,Dash,-1074927175,Dash,-1074927175,Dash,1110010121,Drop,1110010121,Drop,-2084947175,Drop,-2084947175,Drop,-1174957175,Drop,-1174957175,Drop,-1074927175,Jump,-1074927175,Jump,2120010121,Drop,-1074927175,Drop,-1084937175,Normal,1320060221,Normal,-1174957175,Dash,-1174957175,Dash,-1074927175,Drop,-1074927175,Drop,1110010121,Drop,-2084947175,Normal,1110010121,Drop,-1084937175,Dash,-1074927175,Dash,-1074927175,Dash,-1074927175,Dash,-1074927175,Dash,2120010121,Drop,2120010121,Drop,-1084937175,Dash,1320060221,Normal,2120010121,Jump,2120010121,Jump,2120010121,Jump,1320060221,Normal,0,None,0,None,0,None,0,None
6250980,wave_tower_pilgrim_011,Campaign,None,180,0,7,False,False,point_grd_desertcrystal_002_midclear,point_fly_desertcrystal_002,sbg_desertcrystal_002_midclear,Desert,Day,ibg_desertcrystal_001,1,0,0,target_list,125042825.0,path_grd_mid_centurion_902,-1,,-1,,-1,,-1,,-1,,-1,,-1,,-1,,-1,,-1,125042825,Normal,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6250981,wave_tower_pilgrim_011,Campaign,None,90,0,5,True,False,point_grd_tower_003,point_fly_tower_003,sbg_tower_003,Tower,Pilgrim,ibg_tower_001,6,36,0,target_list,1310030131.0,path_fly_mid_small_018,-1,path_fly_mid_special_047,6,path_grd_close_small_004,6,path_fly_mid_elite1_802,0,path_fly_mid_small_024,7,,-1,,-1,,-1,,-1,,-1,-2084947165,Dash,-2084947165,Dash,-2084947165,Drop,-2084947165,Drop,-1084957165,Dash,2110010131,Dash,2110010131,Dash,1310020231,Dash,-1074927165,Drop,-1074927165,Drop,-1074927165,Drop,-1074927165,Drop,-2084947165,Drop,-2084947165,Drop,-2084947165,Drop,1310030131,Drop,-1084957165,Jump,-1084957165,Jump,-1084957165,Jump,1210040131,Jump,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6250982,wave_tower_pilgrim_011,Campaign,None,90,0,5,True,False,point_grd_tower_002,point_fly_tower_002,sbg_tower_002,Tower,Pilgrim,ibg_tower_001,6,45,0,target_list,-974897165.0,path_grd_close_small_001,-1,path_grd_mid_elite1_802,7,path_fly_mid_small_053,6,path_grd_mid_special_065,0,path_fly_mid_special_016,11,,-1,,-1,,-1,,-1,,-1,1220020131,Drop,1220020131,Drop,1220020131,Dash,1220020131,Dash,1120010131,Jump,1120010131,Jump,-2074937165,Drop,-974897065,Drop,-2084957165,Dash,-2084957165,Dash,-2084957165,Dash,-1084937165,Dash,1120010131,Dash,1120010131,Dash,-2074937165,Drop,-974897165,Drop,1110010131,Drop,1110010131,Drop,-2084947165,Drop,-1084937165,Drop,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6250983,wave_tower_pilgrim_011,Campaign,None,90,0,5,True,False,point_grd_tower_005,point_fly_tower_005,sbg_tower_005,Tower,Pilgrim,ibg_tower_001,0,42,0,target_list,-1984947165.0,path_grd_mid_small_002,-1,path_fly_mid_elite1_802,-1,path_fly_mid_small_039,7,path_fly_mid_small_039,0,path_fly_mid_elite1_802,8,path_grd_mid_small_043,8,,-1,,-1,,-1,,-1,1220060131,Dash,1220060131,Dash,1220060131,Dash,1220060131,Dash,-2084947165,Dash,-2084947165,Dash,1210050131,Drop,-1984947065,Drop,-2084947165,Drop,-2084947165,Drop,-2084947165,Drop,-2084947165,Drop,-2084947165,Drop,-2084947165,Drop,1210050131,Drop,1210050131,Drop,-2084947165,Dash,-2084947165,Dash,1210050131,Drop,-1984947165,Drop,1220060131,Dash,1220060131,Dash,1220060131,Dash,1220060131,Dash,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
