stage_id,group_id,spot_mod,ui_theme,battle_time,mod_value,monster_count,use_intro_scene,wave_repeat,point_data,point_data_fly,background_name,theme,theme_time,stage_info_bg,close_monster_count,mid_monster_count,far_monster_count,target_list/0/name,target_list/0/value,wave_data/0/wave_path,wave_data/0/private_monster_count,wave_data/1/wave_path,wave_data/1/private_monster_count,wave_data/2/wave_path,wave_data/2/private_monster_count,wave_data/3/wave_path,wave_data/3/private_monster_count,wave_data/4/wave_path,wave_data/4/private_monster_count,wave_data/5/wave_path,wave_data/5/private_monster_count,wave_data/6/wave_path,wave_data/6/private_monster_count,wave_data/7/wave_path,wave_data/7/private_monster_count,wave_data/8/wave_path,wave_data/8/private_monster_count,wave_data/9/wave_path,wave_data/9/private_monster_count,wave_data/0/wave_monster_list/0/wave_monster_id,wave_data/0/wave_monster_list/0/spawn_type,wave_data/0/wave_monster_list/1/wave_monster_id,wave_data/0/wave_monster_list/1/spawn_type,wave_data/0/wave_monster_list/2/wave_monster_id,wave_data/0/wave_monster_list/2/spawn_type,wave_data/0/wave_monster_list/3/wave_monster_id,wave_data/0/wave_monster_list/3/spawn_type,wave_data/1/wave_monster_list/0/wave_monster_id,wave_data/1/wave_monster_list/0/spawn_type,wave_data/1/wave_monster_list/1/wave_monster_id,wave_data/1/wave_monster_list/1/spawn_type,wave_data/1/wave_monster_list/2/wave_monster_id,wave_data/1/wave_monster_list/2/spawn_type,wave_data/1/wave_monster_list/3/wave_monster_id,wave_data/1/wave_monster_list/3/spawn_type,wave_data/2/wave_monster_list/0/wave_monster_id,wave_data/2/wave_monster_list/0/spawn_type,wave_data/2/wave_monster_list/1/wave_monster_id,wave_data/2/wave_monster_list/1/spawn_type,wave_data/2/wave_monster_list/2/wave_monster_id,wave_data/2/wave_monster_list/2/spawn_type,wave_data/2/wave_monster_list/3/wave_monster_id,wave_data/2/wave_monster_list/3/spawn_type,wave_data/3/wave_monster_list/0/wave_monster_id,wave_data/3/wave_monster_list/0/spawn_type,wave_data/3/wave_monster_list/1/wave_monster_id,wave_data/3/wave_monster_list/1/spawn_type,wave_data/3/wave_monster_list/2/wave_monster_id,wave_data/3/wave_monster_list/2/spawn_type,wave_data/3/wave_monster_list/3/wave_monster_id,wave_data/3/wave_monster_list/3/spawn_type,wave_data/4/wave_monster_list/0/wave_monster_id,wave_data/4/wave_monster_list/0/spawn_type,wave_data/4/wave_monster_list/1/wave_monster_id,wave_data/4/wave_monster_list/1/spawn_type,wave_data/4/wave_monster_list/2/wave_monster_id,wave_data/4/wave_monster_list/2/spawn_type,wave_data/4/wave_monster_list/3/wave_monster_id,wave_data/4/wave_monster_list/3/spawn_type,wave_data/5/wave_monster_list/0/wave_monster_id,wave_data/5/wave_monster_list/0/spawn_type,wave_data/5/wave_monster_list/1/wave_monster_id,wave_data/5/wave_monster_list/1/spawn_type,wave_data/5/wave_monster_list/2/wave_monster_id,wave_data/5/wave_monster_list/2/spawn_type,wave_data/5/wave_monster_list/3/wave_monster_id,wave_data/5/wave_monster_list/3/spawn_type,wave_data/6/wave_monster_list/0/wave_monster_id,wave_data/6/wave_monster_list/0/spawn_type,wave_data/6/wave_monster_list/1/wave_monster_id,wave_data/6/wave_monster_list/1/spawn_type,wave_data/6/wave_monster_list/2/wave_monster_id,wave_data/6/wave_monster_list/2/spawn_type,wave_data/6/wave_monster_list/3/wave_monster_id,wave_data/6/wave_monster_list/3/spawn_type,wave_data/7/wave_monster_list/0/wave_monster_id,wave_data/7/wave_monster_list/0/spawn_type,wave_data/7/wave_monster_list/1/wave_monster_id,wave_data/7/wave_monster_list/1/spawn_type,wave_data/7/wave_monster_list/2/wave_monster_id,wave_data/7/wave_monster_list/2/spawn_type,wave_data/7/wave_monster_list/3/wave_monster_id,wave_data/7/wave_monster_list/3/spawn_type,wave_data/8/wave_monster_list/0/wave_monster_id,wave_data/8/wave_monster_list/0/spawn_type,wave_data/8/wave_monster_list/1/wave_monster_id,wave_data/8/wave_monster_list/1/spawn_type,wave_data/8/wave_monster_list/2/wave_monster_id,wave_data/8/wave_monster_list/2/spawn_type,wave_data/8/wave_monster_list/3/wave_monster_id,wave_data/8/wave_monster_list/3/spawn_type,wave_data/9/wave_monster_list/0/wave_monster_id,wave_data/9/wave_monster_list/0/spawn_type,wave_data/9/wave_monster_list/1/wave_monster_id,wave_data/9/wave_monster_list/1/spawn_type,wave_data/9/wave_monster_list/2/wave_monster_id,wave_data/9/wave_monster_list/2/spawn_type,wave_data/9/wave_monster_list/3/wave_monster_id,wave_data/9/wave_monster_list/3/spawn_type
6027011,wave_campaign_normal_012,Campaign,None,90,0,5,True,False,point_grd_desertcrystal_001,point_fly_desertcrystal_001,sbg_desertcrystal_001,Desert,Day,ibg_desertcrystal_001,6,51,0,target_list,-1974917175.0,path_grd_mid_special_025,-1,path_fly_mid_small_030,10,path_grd_close_small_013,4,path_grd_mid_elite1_802,0,path_grd_mid_special_025,6,path_grd_mid_small_043,3,,-1,,-1,,-1,,-1,1120010121,Jump,1120010121,Jump,-1074917175,Drop,-1974917075,Drop,1210020121,Drop,1210020121,Drop,1210020121,Drop,-1084927175,Drop,1220050121,Dash,1220050121,Dash,1220050121,Dash,1220050121,Dash,-1074917175,Dash,-1074917175,Dash,1220050121,Drop,1320030221,Drop,-1174957175,Dash,-1174957175,Dash,1220050121,Drop,-1974917175,Dash,1220050121,Dash,1220050121,Dash,1220050121,Dash,-2074927175,Dash,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6027012,wave_campaign_normal_012,Campaign,None,90,0,7,True,False,point_grd_desertcrystal_002,point_fly_desertcrystal_002,sbg_desertcrystal_002,Desert,Day,ibg_desertcrystal_001,0,54,0,target_list,1320060121.0,path_grd_mid_small_002,-1,path_fly_mid_elite2_808,5,path_grd_mid_small_034,8,path_grd_mid_small_043,-1,path_fly_mid_elite2_808,0,path_grd_mid_small_034,10,path_grd_mid_small_058,-1,path_fly_mid_small_050,-1,,-1,,-1,1220030121,Jump,1220030121,Jump,1220030121,Jump,1220030121,Jump,1210030121,Drop,1210030121,Drop,-984917075,Drop,-984917075,Drop,1220030121,Drop,1220030121,Drop,-2074927175,Drop,1320060221,Drop,1220030121,Drop,1220030121,Drop,1220030121,Drop,1220030121,Drop,1210030121,Drop,-1084937175,Drop,-984917075,Drop,-984917075,Drop,1220030121,Drop,1220030121,Drop,-2074927175,Drop,1320060121,Drop,1220030121,Drop,1220030121,Drop,1220030121,Drop,1320060221,Drop,1210030121,Drop,1210030121,Drop,1210030121,Drop,-1084937175,Drop,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6027013,wave_campaign_normal_012,Campaign,None,90,0,5,True,False,point_grd_desertcrystal_001,point_fly_desertcrystal_001,sbg_desertcrystal_001,Desert,Day,ibg_desertcrystal_001,12,30,0,target_list,-974957175.0,path_grd_mid_special_025,-1,path_fly_close_small_029,7,path_grd_mid_small_058,7,path_grd_mid_elite1_802,0,path_grd_close_small_045,6,,-1,,-1,,-1,,-1,,-1,1120010121,Jump,1120010121,Jump,-1074917175,Drop,-1974917075,Drop,-1084957175,Dash,-1084957175,Dash,-1084957175,Dash,-1084937175,Dash,-1074927175,Dash,-1074927175,Dash,-1074927175,Dash,-1074927175,Dash,-1074917175,Dash,-1074917175,Dash,-2074927175,Drop,-1974917075,Drop,-1074927175,Jump,-1074927175,Jump,-1074927175,Jump,-974957175,Dash,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6027014,wave_campaign_normal_012,Campaign,None,90,0,5,True,False,point_grd_desertcrystal_002,point_fly_desertcrystal_002,sbg_desertcrystal_002,Desert,Day,ibg_desertcrystal_001,30,18,0,target_list,-1974937175.0,path_grd_close_small_067,-1,path_grd_mid_small_012,-1,path_grd_mid_small_046,4,path_grd_close_elite1_801,0,path_grd_mid_small_043,6,path_grd_close_special_064,3,,-1,,-1,,-1,,-1,-1074937175,Dash,-1074937175,Dash,-1074937175,Drop,-1974947075,Drop,-1074937175,Dash,-1074937175,Dash,1220050121,Dash,1220050121,Dash,1220050121,Drop,1220050121,Drop,1220050121,Drop,1220050121,Drop,2120010121,Jump,2120010121,Jump,-2074927175,Drop,-974917075,Drop,1220050121,Dash,1220050121,Dash,1220050121,Dash,-1974937175,Dash,2120010121,Dash,2120010121,Dash,1220050121,Drop,1220050121,Drop,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6027015,wave_campaign_normal_012,Campaign,None,90,0,7,True,False,point_grd_desertcrystal_001,point_fly_desertcrystal_001,sbg_desertcrystal_001,Desert,Day,ibg_desertcrystal_001,30,23,13,target_list,-974887175.0,path_grd_mid_special_025,-1,path_grd_close_elite1_801,8,path_grd_mid_small_012,7,path_fly_close_small_038,12,path_grd_close_elite2_807,0,path_grd_mid_elite1_802,-1,path_fly_mid_small_030,10,path_grd_close_small_013,8,,-1,,-1,1120010121,Jump,1120010121,Jump,-2074957175,Drop,1320030221,Drop,-2074957175,Jump,-2074957175,Jump,-1074887175,Drop,-974887075,Drop,1220060121,Drop,1220060121,Drop,1220060121,Drop,-974887075,Drop,-2084947175,Dash,-2084947175,Dash,-2084947175,Dash,-2084947175,Dash,1220060121,Jump,1220060121,Jump,1320030221,Drop,-974887075,Drop,-2074957175,Jump,-2074957175,Jump,-1074887175,Drop,-974887175,Drop,-1074927175,Drop,-1074927175,Drop,-1074927175,Drop,-1074927175,Drop,1220060121,Drop,1220060121,Drop,1220060121,Drop,-1074887175,Drop,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6027016,wave_campaign_normal_012,Campaign,None,90,0,5,True,False,point_grd_desertcrystal_002,point_fly_desertcrystal_002,sbg_desertcrystal_002,Desert,Day,ibg_desertcrystal_001,6,27,0,target_list,-1984957175.0,path_grd_mid_small_070,-1,path_fly_mid_small_008,7,path_grd_close_small_036,7,path_grd_mid_elite1_802,0,path_fly_mid_small_030,7,,-1,,-1,,-1,,-1,,-1,-2074957175,Drop,-2074957175,Drop,-2074957175,Drop,-2074927175,Jump,-1084957175,Dash,-1084937175,Dash,-1084957175,Dash,-1984957075,Dash,-2074957175,Dash,-2074957175,Dash,-2074957175,Dash,-2074927175,Dash,-2074957175,Jump,-2074957175,Jump,-2074927175,Drop,1320020221,Drop,-1084957175,Drop,-1084937175,Drop,-1084957175,Drop,-1984957175,Dash,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6027017,wave_campaign_normal_012,Campaign,None,90,0,7,True,False,point_grd_desertcrystal_001,point_fly_desertcrystal_001,sbg_desertcrystal_001,Desert,Day,ibg_desertcrystal_001,0,57,0,target_list,1320040121.0,path_grd_mid_small_070,-1,path_fly_mid_elite1_802,5,path_grd_mid_small_058,9,path_fly_mid_small_050,-1,path_grd_mid_elite2_805,0,path_fly_mid_elite1_802,10,path_grd_mid_small_070,-1,path_fly_mid_small_021,-1,,-1,,-1,-1074927175,Dash,-1074927175,Dash,-1074927175,Dash,-2074917175,Normal,1210020121,Drop,1210020121,Drop,1210040121,Drop,-984927075,Drop,-1074927175,Jump,-1074947175,Jump,-1074947175,Jump,1320040221,Jump,1210020121,Dash,1210020121,Dash,1210020121,Dash,1210040121,Normal,-1074927175,Drop,-1074927175,Drop,1320040221,Drop,1320040121,Drop,1210020121,Drop,1210020121,Drop,1210040121,Drop,-984927075,Drop,-1074927175,Drop,-1074927175,Drop,-1074927175,Drop,-2074927175,Normal,1210020121,Drop,1210040121,Drop,1210040121,Drop,1210020121,Drop,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6027018,wave_campaign_normal_012,Campaign,None,90,0,5,True,False,point_grd_desertcrystal_002,point_fly_desertcrystal_002,sbg_desertcrystal_002,Desert,Day,ibg_desertcrystal_001,0,24,12,target_list,1320060121.0,path_grd_far_small_059,-1,path_grd_mid_elite1_802,7,path_fly_mid_small_005,-1,path_grd_mid_elite1_802,0,path_grd_far_small_074,10,,-1,,-1,,-1,,-1,,-1,-1074927175,Dash,-1074927175,Dash,-1074927175,Dash,-2074927175,Dash,-1074927175,Drop,-1074927175,Drop,1220050121,Dash,1320060221,Dash,-1084947175,Dash,-1084947175,Dash,-1084947175,Dash,-1084937175,Dash,-1074927175,Dash,-1074927175,Dash,-2074927175,Drop,-1974937075,Drop,-1074927175,Dash,-2074927175,Dash,-1074927175,Dash,1320060121,Dash,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6027019,wave_campaign_normal_012,Campaign,None,90,0,7,True,False,point_grd_desertcrystal_001,point_fly_desertcrystal_001,sbg_desertcrystal_001,Desert,Day,ibg_desertcrystal_001,18,48,0,target_list,-974897175.0,path_grd_close_small_007,-1,path_grd_mid_elite2_805,-1,path_fly_mid_special_016,8,path_grd_close_small_013,12,path_grd_mid_elite2_808,0,path_fly_close_small_029,-1,path_grd_mid_special_065,5,,-1,,-1,,-1,-1074917175,Drop,-1074917175,Drop,-2074957175,Drop,-2074957175,Drop,-1074917175,Dash,-1074917175,Dash,-1974957075,Dash,-1974957075,Dash,-1184957175,Drop,-1184957175,Drop,-1184957175,Drop,-1084937175,Drop,-2074957175,Dash,-2074957175,Dash,-2074957175,Dash,-2074927175,Dash,-2074937175,Dash,-2074937175,Dash,-1974947075,Drop,-974897175,Drop,-1084957175,Drop,-1084957175,Drop,-1084957175,Drop,-1084937175,Drop,-2074937175,Dash,-2074937175,Dash,-1074917175,Drop,-2074927175,Drop,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6027020,wave_campaign_normal_012,Campaign,None,90,0,7,True,False,point_grd_desertcrystal_003,point_fly_desertcrystal_003,sbg_desertcrystal_003,Desert,Day,ibg_desertcrystal_001,12,42,0,target_list,1320030121.0,path_grd_close_elite2_804,-1,path_fly_mid_special_047,-1,path_fly_mid_small_030,10,path_fly_mid_elite2_808,0,path_grd_close_elite1_801,10,path_fly_mid_small_039,5,,-1,,-1,,-1,,-1,1220060121,Dash,1220060121,Dash,-974907075,Jump,-974907075,Jump,2110010121,Dash,2110010121,Dash,-2084927175,Drop,-2084927175,Drop,-2084927175,Drop,-2084927175,Drop,-2084927175,Drop,-2084927175,Drop,-2084927175,Dash,-2084927175,Dash,-1984947075,Dash,-1984947075,Dash,1220060121,Dash,1220060121,Dash,-1074907175,Drop,1320030121,Drop,-2084927175,Dash,-2084927175,Dash,-2084927175,Dash,-2084927175,Dash,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6027021,wave_campaign_normal_012,Campaign,None,90,0,5,True,False,point_grd_desertcrystal_001,point_fly_desertcrystal_001,sbg_desertcrystal_001,Desert,Day,ibg_desertcrystal_001,27,18,0,target_list,-1974937175.0,path_grd_close_elite1_801,-1,path_grd_close_small_013,7,path_grd_mid_small_049,6,path_fly_close_small_041,7,path_grd_mid_small_055,0,path_grd_close_small_042,4,path_fly_mid_small_030,-1,,-1,,-1,,-1,1220040121,Jump,1220040121,Jump,1220050121,Drop,-1974937075,Drop,1220040121,Dash,1220050121,Dash,1220040121,Dash,1220050121,Dash,1220040121,Drop,1220050121,Drop,1220040121,Drop,-2074927175,Drop,1110010121,Drop,1110010121,Drop,-1084927175,Drop,-1084927175,Drop,1220040121,Drop,1220040121,Drop,-1074947175,Drop,-1974937175,Drop,1220050121,Dash,1220050121,Dash,1220050121,Dash,1220050121,Dash,-1084927175,Drop,-1084927175,Drop,-1084927175,Drop,-1084927175,Drop,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6027022,wave_campaign_normal_012,Campaign,None,90,0,7,True,False,point_grd_desertcrystal_002,point_fly_desertcrystal_002,sbg_desertcrystal_002,Desert,Day,ibg_desertcrystal_001,0,21,21,target_list,1320010121.0,path_grd_mid_small_046,-1,path_grd_mid_elite1_802,-1,path_grd_far_small_044,8,path_grd_far_elite2_809,0,path_grd_far_small_044,-1,path_grd_mid_small_070,8,,-1,,-1,,-1,,-1,1220040121,Drop,1220040121,Drop,1220040121,Drop,-1074887175,Drop,1220040121,Drop,1220040121,Drop,-2074927175,Drop,1320010221,Drop,-1074897175,Jump,1220040121,Jump,-1074897175,Jump,1220040121,Jump,1220040121,Drop,1220040121,Drop,-1074887175,Drop,1320010121,Drop,-1074897175,Jump,1220040121,Jump,-1074897175,Jump,1220040121,Jump,1220040121,Drop,1220040121,Drop,-1074887175,Drop,-2074927175,Drop,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6027023,wave_campaign_normal_012,Campaign,None,90,0,7,True,False,point_grd_desertcrystal_003,point_fly_desertcrystal_003,sbg_desertcrystal_003,Desert,Day,ibg_desertcrystal_001,12,42,0,target_list,-1984927175.0,path_fly_mid_small_018,-1,path_fly_mid_elite2_808,5,path_fly_mid_small_027,10,path_fly_mid_small_036,-1,path_fly_mid_elite3_811,0,path_fly_close_small_023,-1,path_fly_mid_small_027,-1,path_fly_close_small_023,-1,,-1,,-1,1210030121,Dash,1210030121,Dash,1210030121,Dash,1210030121,Dash,1210030121,Drop,1210030121,Drop,-984917075,Drop,-1984927075,Drop,1210030121,Drop,1210030121,Drop,1210040121,Drop,-1984907075,Drop,1210030121,Drop,1210030121,Drop,-1084927175,Drop,-1084927175,Drop,1210030121,Drop,-1984907075,Drop,-984917075,Drop,-1984927175,Drop,-1084927175,Drop,1210030121,Drop,-1084927175,Drop,1210030121,Drop,1210030121,Drop,1210030121,Drop,1210030121,Drop,-1984907075,Drop,1210030121,Drop,-1084927175,Drop,1210030121,Drop,-1084927175,Drop,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6027024,wave_campaign_normal_012,BaseDefense,None,60,normal,6,True,True,point_grd_desertcrystal_002_midclear,point_fly_desertcrystal_002,sbg_desertcrystal_002_midclear,Desert,Day,ibg_desertcrystal_002_midclear,0,60,0,,,path_fly_mid_small_050,-1,path_grd_mid_small_040,-1,path_grd_mid_small_037,-1,path_grd_mid_elite2_808,2,path_grd_mid_small_043,8,path_fly_mid_small_050,-1,path_grd_mid_small_075,4,path_fly_mid_small_050,7,path_grd_mid_elite2_808,10,,-1,-1074917175,Drop,-1074917175,Drop,-1074917175,Drop,-1084937175,Normal,-1074917175,Drop,-1074917175,Drop,1220050121,Drop,-1074887175,Drop,-1074917175,Drop,1220050121,Drop,-1074917175,Drop,-1074887175,Drop,-1074917175,Drop,-1074917175,Drop,-974897075,Drop,1320030221,Drop,-1074917175,Drop,-1074917175,Drop,-1074917175,Drop,-1074887175,Drop,-1084927175,Dash,-1074917175,Drop,-1074917175,Drop,-1084937175,Normal,-1074917175,Drop,1220050121,Drop,-1074917175,Drop,-1074917175,Drop,-1074917175,Drop,-1074887175,Drop,-1074917175,Drop,-1084937175,Normal,1220050121,Drop,-1074917175,Drop,-974897075,Drop,1320030221,Drop,0,None,0,None,0,None,0,None
6027025,wave_campaign_normal_012,BaseDefense,None,60,normal,6,True,True,point_grd_desertcrystal_002_midclear,point_fly_desertcrystal_002,sbg_desertcrystal_002_midclear,Desert,Day,ibg_desertcrystal_002_midclear,0,69,0,,,path_grd_mid_small_046,-1,path_fly_mid_small_050,-1,path_grd_mid_small_070,-1,path_grd_mid_elite2_808,3,path_fly_mid_small_050,10,path_grd_mid_small_043,10,path_grd_mid_small_075,4,path_grd_mid_elite1_802,-1,path_fly_mid_small_050,8,path_grd_mid_elite2_808,10,-2074947175,Drop,-2074947175,Drop,-2074947175,Drop,-2074947175,Drop,-1084927175,Drop,-1084917175,Drop,-1084927175,Drop,-1084937175,Normal,-2074947175,Dash,-2074947175,Dash,-2074947175,Dash,-2074927175,Dash,-2074947175,Drop,-2074927175,Drop,-974927075,Drop,1320040221,Drop,-1084927175,Drop,-1084917175,Drop,-1084927175,Drop,-1084937175,Normal,-2074957175,Drop,-2074957175,Drop,-2074957175,Drop,-2074957175,Drop,-2074957175,Drop,-2074957175,Drop,-2074927175,Normal,-2074957175,Drop,-2074957175,Drop,1220050121,Drop,-2074927175,Drop,-2074957175,Drop,-1084927175,Drop,-1084917175,Drop,-1084927175,Drop,-1084937175,Normal,-2074957175,Drop,-2074957175,Drop,-2074957175,Drop,1320040221,Drop
6027026,wave_campaign_normal_012,Defense,None,90,20,7,True,True,point_grd_desertcrystal_001_rightclear,point_fly_desertcrystal_001_rightclear,sbg_desertcrystal_001_rightclear,Desert,Day,ibg_desertcrystal_001_rightclear,0,27,27,,,path_grd_mid_small_037,-1,path_fly_mid_small_005,8,path_grd_mid_small_070,-1,path_fly_mid_elite1_802,4,path_grd_mid_small_043,12,path_fly_mid_small_030,8,path_grd_mid_small_075,10,path_fly_far_elite2_809,-1,,-1,,-1,1220060121,Normal,2120010121,Dash,1220060121,Normal,1220060121,Normal,1210030121,Dash,-1084917175,Dash,1110010121,Dash,1210030121,Dash,-1074917175,Jump,-1074917175,Jump,2120010121,Jump,-2074917175,Normal,1210030121,Dash,1210030121,Dash,1110010121,Dash,1310020221,Drop,1220060121,Normal,1220060121,Normal,2120010121,Dash,1220060121,Normal,1210030121,Dash,1110010121,Dash,1210030121,Dash,-1084917175,Dash,1220060121,Normal,1220060121,Normal,2120010121,Dash,1220060121,Normal,1210030121,Dash,1110010121,Dash,1310030221,Drop,1310020221,Drop,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6027027,wave_campaign_normal_012,Defense,None,90,20,7,True,True,point_grd_desertcrystal_001_rightclear,point_fly_desertcrystal_001_rightclear,sbg_desertcrystal_001_rightclear,Desert,Day,ibg_desertcrystal_001_rightclear,0,27,33,,,path_fly_mid_small_005,-1,path_fly_mid_small_050,8,path_grd_far_small_038,10,path_fly_mid_elite1_802,2,path_grd_far_small_062,12,path_fly_mid_small_053,10,path_grd_mid_small_076,10,path_fly_mid_elite1_802,-1,path_fly_mid_small_039,15,,-1,1210020121,Normal,1210020121,Normal,1210020121,Normal,1210020121,Normal,1210030121,Dash,1210030121,Dash,1210030121,Dash,1210040121,Drop,-2074957175,Jump,-2074957175,Jump,-2074957175,Jump,-2074957175,Jump,1210020121,Normal,1210020121,Normal,1210020121,Normal,1310020221,Drop,-2074957175,Jump,-2074957175,Jump,-2074957175,Jump,-1074947175,Dash,1210030121,Dash,1210030121,Dash,1210030121,Dash,1210040121,Dash,-2074957175,Dash,-2074957175,Dash,-2074957175,Dash,-2074957175,Dash,1210020121,Normal,1210020121,Normal,1210040121,Normal,1310020221,Dash,1210020121,Normal,1210020121,Normal,1210020121,Normal,1310020221,Normal,0,None,0,None,0,None,0,None
6027028,wave_campaign_normal_012,Campaign,None,90,0,5,True,False,point_grd_desertcrystal_002,point_fly_desertcrystal_002,sbg_desertcrystal_002,Desert,Day,ibg_desertcrystal_001,15,33,0,target_list,-1984907175.0,path_fly_close_small_026,-1,path_fly_mid_small_027,-1,path_fly_mid_small_021,4,path_fly_close_elite1_801,0,path_fly_mid_small_021,6,path_fly_mid_special_016,3,,-1,,-1,,-1,,-1,-2084947175,Dash,-2084947175,Dash,-2084947175,Drop,-1984907075,Drop,1210020121,Dash,1210020121,Dash,-1084927175,Dash,-1084917175,Dash,-1084927175,Drop,-1084927175,Drop,-1084927175,Drop,-1084927175,Drop,-1184957175,Jump,1210030121,Jump,1210040121,Drop,1210030121,Drop,-1084927175,Dash,-1084927175,Dash,-1084927175,Dash,-1984907175,Dash,2110010121,Dash,2110010121,Dash,-1084927175,Drop,-1084917175,Drop,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6027029,wave_campaign_normal_012,Campaign,None,90,0,7,True,False,point_grd_desertcrystal_003,point_fly_desertcrystal_003,sbg_desertcrystal_003,Desert,Day,ibg_desertcrystal_001,0,42,0,target_list,1320020121.0,path_grd_mid_small_070,-1,path_fly_mid_elite1_802,6,path_grd_mid_small_034,10,path_fly_mid_small_050,0,path_grd_mid_elite2_808,-1,path_grd_mid_small_070,-1,,-1,,-1,,-1,,-1,-1074927175,Dash,-1074927175,Dash,-1074927175,Dash,-2074927175,Normal,-2084957175,Drop,-2084957175,Drop,-2084957175,Drop,-984927075,Drop,-1074927175,Drop,-1074927175,Drop,-1074927175,Drop,1320020221,Drop,-2084957175,Drop,-2084957175,Drop,-2084957175,Drop,-984927075,Drop,-1074927175,Drop,-1074927175,Drop,1320030221,Drop,1320020121,Drop,-1074927175,Drop,-1074927175,Drop,-1074927175,Drop,-2074927175,Drop,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6027030,wave_campaign_normal_012,Campaign,None,90,0,7,True,False,point_grd_desertcrystal_002,point_fly_desertcrystal_002,sbg_desertcrystal_002,Desert,Day,ibg_desertcrystal_001,0,60,0,target_list,1320060121.0,path_grd_mid_small_070,-1,path_grd_mid_elite2_805,-1,path_fly_mid_small_021,-1,path_fly_mid_small_050,5,path_fly_mid_small_021,0,path_grd_mid_elite2_805,10,path_grd_mid_small_070,5,path_fly_mid_small_024,-1,path_grd_mid_small_005,-1,,-1,1220010121,Drop,1220010121,Drop,1220010121,Drop,-2074927175,Normal,1220010121,Dash,1220010121,Dash,1320060221,Dash,1320060221,Dash,-1084927175,Drop,-1084927175,Drop,-1084927175,Drop,-1084917175,Drop,-1084927175,Drop,-1084927175,Drop,-1084917175,Drop,-1084937175,Drop,-1084927175,Drop,-1084917175,Drop,-1084927175,Drop,-1084927175,Drop,1220010121,Dash,-2074927175,Dash,1320060221,Dash,1320060121,Dash,1220050121,Drop,1320060221,Drop,1220010121,Drop,-2074927175,Dash,-1084917175,Drop,-1084927175,Drop,-1084927175,Drop,-1084927175,Drop,1220010121,Dash,1220010121,Dash,1220010121,Dash,1220010121,Dash,0,None,0,None,0,None,0,None
6027031,wave_campaign_normal_012,Campaign,None,90,0,7,True,False,point_grd_desertcrystal_003,point_fly_desertcrystal_003,sbg_desertcrystal_003,Desert,Day,ibg_desertcrystal_001,6,42,0,target_list,1310010121.0,path_grd_mid_small_002,-1,path_fly_mid_elite1_802,5,path_fly_mid_small_024,8,path_fly_mid_elite2_805,0,path_fly_close_small_020,9,path_grd_mid_small_043,5,path_fly_mid_small_042,8,,-1,,-1,,-1,-1074927175,Dash,-1074927175,Dash,-1074927175,Dash,-1074927175,Dash,-1084957175,Drop,-1084957175,Drop,-1084917175,Drop,-1984907075,Drop,-1084957175,Dash,-1084957175,Dash,-1084957175,Dash,-1084957175,Dash,-1084957175,Drop,-1084957175,Drop,-1984907075,Drop,1310010121,Drop,-1084917175,Drop,-1084957175,Drop,-1084957175,Drop,-1084957175,Drop,-1074927175,Dash,-1074927175,Dash,-1074927175,Dash,-1074927175,Dash,-1084917175,Drop,-1074927175,Drop,-1074927175,Drop,-1074927175,Drop,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
